$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,$>effort
5.387604371126023,4.465205924685089,3.5290037556852196,5.667314361152161,3.469622043460357,3.0082297635417286,3.4521009445300073,4.526935093138804,3.1050288141762548,1.2454347056826016,4.3344415978828925,2.589217033523837,2.655116752758828,3.426585430007955,3.3352347136722265,3.3666788724818306,3.1476001936510674,3.3258606305843563,7.321481568103172,2.8303356582405397,3.4740137189371625,397.2586976001461,3.727237419909075,5.719806418991059,2.4877515018486807,3.7266999708170867,2.6318733766173255,0.0
4.103363566957318,3.898620686390154,2.6995238073007455,1.2010430264493595,1.7748480068613461,4.330503812980794,4.208075932466169,4.759077077609504,2.2936966878006473,3.883942153099719,2.213267200933541,1.1204879382820048,2.165145039058918,4.458806183120283,4.891527277235152,4.814118274410036,3.279269009885049,1.0122372847545722,7.348010915883351,2.2349004544384417,3.3366134726281116,124.98569068423798,3.9740940953874864,4.182843709098128,3.0520628370867096,3.151035764592267,2.6636961130313868,0.5361930294906166
2.3725898457806576,4.682041713850484,2.4552523210966655,2.814933201691103,4.625979924085387,2.7668986711027017,1.379078437019305,4.730682519134813,2.9887034708353446,2.959154631081889,4.854946105076596,3.393619268820822,4.429406784290595,2.7088107636275156,3.185962701211307,3.430262958459779,3.9313482616025928,2.802499856729654,8.097476158402728,1.006244207378983,3.3901678164926268,70.44379671541388,4.653393486880944,3.954523545853452,5.554118182771438,2.744339587050433,3.857053012411903,0.0
2.656089274538495,1.8340791813822004,2.6196174563410626,4.066945407896613,2.4853359915807665,4.835204098272559,1.5072832638746676,1.4914231655929235,2.6678942564204524,4.083405806524963,3.1703661451971596,3.459394428546388,2.700373555774646,3.3480780288116017,3.361462579487383,5.673237223614192,3.7514430258672107,1.6243688225476882,9.915864773574512,1.1726995321711158,3.5177142033736426,361.85677899553906,4.031553671872533,3.4565977746980576,2.598219011857376,4.527512537114882,2.502990418468311,2.9490616621983916
4.751718824169605,1.1521931974246904,1.3857938645008412,2.0561309348209424,4.490582505492486,2.221050257911669,1.4994594474959635,2.087121225536115,2.0331844102977206,2.057656795495779,4.077280133184985,1.254866680737635,2.4021035272540816,2.7006739457559115,4.016059583734528,3.4598247613741773,3.4570327448185525,1.0429924377255042,7.172949969739109,2.8670088754763983,4.347374620669971,157.3460467305373,1.2093586639159257,4.782052059845338,2.6605023996785806,4.696644262555928,2.54294342648312,6.166219839142091
5.787381044219507,3.0134605783952475,4.188428945412138,5.913517597721247,4.275801597068725,3.8930895602499325,4.507109907856107,1.4018261080930685,2.142508277602982,2.9786899173383508,4.002698396575081,2.364886658826153,4.909283496614448,2.22944164864169,4.508241228146574,5.424724615770492,4.085673638660934,1.7818401161225719,9.674444127855619,1.9593589281548,4.404436639565111,70.52203683429954,4.6529597200060735,3.826456481891869,4.916288428584519,3.6590821683967363,4.15376073737931,2.1447721179624666
5.83156437172722,2.3732346175904073,5.983518795002514,3.7106747264664417,1.2977893765807091,2.4966745571986864,5.865831238696062,1.5560231635137765,2.3990966545359136,3.64050597228041,1.3108619647886108,2.7929085860733966,4.281810807138127,1.9615562347950521,4.185198060861212,3.679747535459534,4.8393594028031055,3.75936669554675,6.209302980296096,3.178835035801578,4.950297492894178,355.63482250523447,4.758350333274144,4.820396788815164,3.650657438091188,3.4034320682760812,4.801200878809107,3.753351206434316
4.537441507548836,4.124171088480214,1.0461635442442732,3.6959424130202994,1.0977857000291067,2.3074176811440985,1.5582185068001082,1.3277557316908513,3.1718211253216557,2.8302883804300785,4.163769246957429,3.601252907388292,2.3827347294378503,2.704122463162628,3.1046239650012195,4.847841764698806,3.76667969246438,3.522957220353322,3.9385154200633585,2.984183800953844,3.067755196944044,408.303357690769,4.584832266880412,3.510259345028726,3.073546837852413,3.195705897821791,4.928324264453876,1.876675603217158
4.939418867108852,2.031658019231187,4.214816009909914,1.9806907234129896,4.3337881072467805,4.319862869820873,1.86245683192256,3.8795313783093275,2.1399704894997686,3.5008971124111485,2.1843012428966633,4.519521892349011,3.59889285259513,3.5295870947758883,2.7480577573207876,5.146126242438371,4.419036037239631,4.3742166356957615,4.023504481167961,1.0197501811574439,3.7254762681998246,334.8448189086494,4.706252555552599,4.131724007228478,3.7474799407729993,1.5415906534750432,2.242354146562369,0.8042895442359249
4.608943160550234,2.3115427667485196,2.8527612216316296,5.265301018753759,3.276353410503727,3.9472497675646987,4.954977963446097,4.631462712161408,2.672120295602844,3.6728474481671087,4.567637905485494,3.4877791692158406,4.206541661723025,1.8727479071770996,4.175786183544673,5.982842037886584,3.584618591622569,4.423249787342176,6.368002522882616,3.124936917760498,4.087136118434433,343.0479890448301,2.544379770894464,2.909643908775656,3.309599404426792,1.5316129079104481,4.748733846035726,0.2680965147453083
3.343012551486536,4.28480817887071,2.715071675697917,3.3833810607839356,1.03936511922493,2.329520675429335,2.7022309749829523,3.8440735539465853,2.0430584447901436,1.0313125504477485,3.9541892352995656,1.7474441706110526,3.1092926955998457,3.307423125588134,2.1409403165130403,3.765657604621672,3.684023342212247,1.5587319803572028,9.69687252371238,2.465876507789215,4.573295057611032,148.05007448163528,3.5458074847608065,3.4713599641596296,2.361223827364254,3.972606079377196,4.223943892592752,0.0
5.50252281785021,4.730780389370649,1.656220827127167,2.604024023780575,4.001845345976653,3.6375200723874372,4.908255353127208,2.8839513799713044,3.176633614478146,4.276015341010368,3.7357371898342744,2.4918970673309073,1.7915840698953351,1.360929958821603,3.646749628277748,3.947999599259421,3.5744392192596313,3.630846561750593,8.944798940025784,1.2154175851083204,4.251456494102837,294.56854233419233,2.4876088143517237,1.600334160026078,5.970023483065219,4.460470661361073,2.8046040850406078,1.3404825737265416
3.0181974577541895,1.4160095504211294,1.822192500034777,3.0635835219104792,2.406506302943619,2.3550693053467917,1.171879403519567,3.0329455646082217,3.2766407336450962,1.1447285881556613,1.5160719701493948,4.618320689422061,4.302752296115639,2.7749176749969484,3.7829707981323653,4.8163086920964675,3.729668867498441,4.133976446155895,6.451228809939347,1.2880483321798302,3.5308392518061877,113.19538564344994,1.2750852702103073,5.60515307160571,3.414640691129626,1.0549114639975374,3.216642518370361,5.093833780160858
4.119915821184517,2.075488345736679,1.1086121721483475,2.3093706826744627,1.547532765417702,3.077037292298874,5.609499937119264,4.913924313307566,3.8529907811100497,2.9347564501701418,1.7053547989786608,2.5441185350907776,3.4531767298306493,1.0630693977966108,2.3008885229694513,3.115558436814402,4.892348533920618,4.489048522495617,5.138239697179378,3.9127325860374853,3.8919655861190714,77.01796327432298,2.8806074044600085,4.750253566926926,2.05912435769827,2.9116044136396813,2.396575012855065,1.3404825737265416
5.113715243635222,4.8295593848421206,2.143145732479811,5.072458518745641,4.385123311027922,3.592347725051178,5.875789503142357,3.101664395996561,2.944914346927952,4.04677481578242,4.951511872166959,1.972894013091437,4.5245113893156175,1.3174768518229167,2.51531694513694,4.194143215875497,4.90007975237221,2.0012843556415083,4.428092364005141,3.695626914944995,4.8422969550310135,196.65238947254954,1.8029975099034319,3.171861068265466,2.4753081808932182,2.7386219392433384,2.3946261574909316,0.5361930294906166
3.484689140232519,3.58548062492536,2.372482014039249,4.688840106757624,2.6901034953382283,3.278739699751929,1.4304822553642689,4.2029958225604584,2.9959634614747452,2.254131836628386,3.8402547257576765,3.8859970977798346,4.6643721545137815,4.00015544953641,2.396528183048351,3.172954376536228,3.465595399718257,3.9205826961819352,8.223087929116344,2.5985652919733715,3.0575269416456905,274.0869851101657,4.310013067784107,1.3867907951206213,3.0376550581096073,2.8267308631712247,2.9690153143413007,0.0
3.1821663782758973,1.952237519374814,1.2085698413616206,5.538416926243115,3.6953400870661626,2.8720199213024253,4.193821645935629,3.5933960411616503,2.7967164578513386,3.746874755640222,3.4520559836171927,2.1219299019523907,3.063228734920097,4.791183949024589,4.699855413638861,3.186766005749405,3.860863913979839,4.781306449535299,4.478781437701115,3.664156127489186,3.199312536170468,156.65003825184854,4.132512687221173,4.756472234657224,3.9439324884166407,3.957054093422495,3.9283914115937835,3.2171581769436997
3.2003091130373647,4.3154938584960725,3.124716139545077,1.1366162523982113,4.612861928155321,3.507711034887137,4.145774775918717,1.5326710659690819,2.077152362916202,4.95635806051914,3.0160166981129546,3.73576151137066,2.0359404124348486,2.978951058403672,2.9503438952507923,4.189001665728762,3.3111242068248017,3.7003357649015722,3.0506780404294043,1.0130407042863312,3.7854985286676026,198.95827419368953,1.430154951336284,4.0969020512867615,4.523584078919341,3.686615143881198,2.413102715271612,2.1447721179624666
4.275093351558985,3.0598963302874176,2.6536304788902925,2.706216192271857,2.2956491986541283,2.538850904534614,1.8876829296073452,4.344346544978604,2.060670608370225,3.2642093213767724,4.4062057950807905,1.6417507270841383,4.582620586317574,1.224743589505477,4.851012935151688,3.66476997452446,4.255390034255802,4.597464314704,6.996158354992957,2.457661113343319,3.6924394515495083,118.66579637871402,4.1353428894439945,4.785228627592218,4.610710599023578,4.627656499385235,3.073621674961334,0.5361930294906166
4.776588385184522,2.8627113620994473,1.7107749181734646,1.5426921858821887,2.5156081688521694,4.975461854874375,1.0289316114007931,4.2877585965563325,2.6099695132625076,1.921231385805168,4.211959665082716,1.8940553639415438,2.0209637248145356,1.9143776959290437,3.4701655669917106,4.5895353755009936,3.1522781093451524,3.007489023831368,9.480430229854827,2.6245417811407457,4.496794514601754,139.3868666865545,4.902955377582433,1.47333938481344,5.869363942446945,2.1170206060242722,2.8850459089115503,2.9490616621983916
5.486812082023704,2.118631713108457,3.7579045398087327,1.478471173503689,1.8547352084252644,4.1632412848950775,3.8123222928516545,3.175259725406508,2.4042289729080872,1.91909122070583,1.160447996552938,1.3023762815367657,2.1607284135739726,1.7517957464135598,3.9842029687055858,4.464680258472123,4.2627558857040375,1.302730593817953,6.228683892464812,1.1921124691551443,3.650013429557627,407.0373999673386,4.518800996333532,5.932446932852333,5.752326205815269,4.06427353923078,3.558503497221677,1.6085790884718498
2.361231139951648,3.326652098344765,3.2914111550193588,4.898297251408772,3.6287787393833235,4.101374314691656,5.309027590544281,4.884810148496861,2.151875009613648,2.1876447257887883,4.167542113071487,2.695046089289906,1.7813288803227105,1.63128391898606,3.343479900752124,3.3672492783041443,4.050499752201834,4.089596108115835,8.746199812771462,3.305069070253401,4.015643553485602,115.56236296753183,3.9442727853243653,4.166863900264591,4.840707961889333,1.5716778428715439,2.1310825828740736,0.5361930294906166
3.598591616514469,3.1360125194664255,4.0036124577574785,3.227413478343224,3.4201194705374793,3.3342410695014535,1.4530889493253265,4.973080876366383,2.0359318916496667,4.371895449260756,4.866855046362872,2.867782625727735,1.161254634818481,4.190295918473247,4.916884623765679,3.3157259724702506,4.799386950410428,1.9144556187621093,7.022994576275211,1.6228281258239368,3.6331729878135697,320.1810931934144,4.369428681192856,4.665253578994749,4.136596508020297,1.3202395256605626,2.271534115169132,0.5361930294906166
3.325471889618411,4.911420562845292,2.1185624372503566,1.831477059981518,4.838545761327369,3.5339553609724295,5.536307357896352,3.7722917196740116,2.97131592688567,4.513602121409925,4.148837378678403,2.977032500984686,3.6123572225456355,3.7269347616025206,2.837188949751365,5.466998912046508,3.5072811540055593,3.5315162199726524,8.024539904739678,3.1837850530512104,3.7876626928776855,94.717964268046,3.1138017645259546,1.3825625182503107,3.729822332203043,1.2167411210932988,2.0934992237889283,1.0723860589812333
1.0086907803389247,4.536054366564624,3.0118040785206484,5.138776784016789,3.6419485188314358,3.7945244667313056,5.496331395695611,3.4090566656217085,2.20433825975973,2.125406706058676,1.9163732212152298,4.8115242049975215,2.9978302111578223,2.1993498744156614,3.4536947221829095,3.7564243032912445,4.6577051114609525,3.581641534933029,5.6590652085087685,2.1925737024712335,3.951959651126909,100.70286707064636,1.9702679978983153,1.4211980946731848,2.7325148026313277,3.9977850891309887,4.08396854658818,0.2680965147453083
3.2121845037317867,3.063369074118235,2.573473372925376,4.289211581434443,2.7148701068607446,4.869109808912147,4.925347260747926,3.0621523811084117,2.6440119506230886,1.8827064140541694,4.925888794201803,2.7958728817536893,1.742900397929949,4.540395152987023,4.701277786633099,5.740629538857519,4.7296863815779675,4.652987952897265,5.74021491513895,1.8923601319590964,3.857236731836422,412.8508022780175,3.2447922786080223,1.710978771891112,4.8101359107017085,2.400430729345208,3.871580049471452,0.0
4.942469157568201,2.5398609830667773,2.0619456079690295,1.8414853826725022,4.955927746334345,4.575019219962932,5.580829849637898,2.2107189739820323,3.6747908110692924,3.936439443259318,3.4563692513288675,3.128714442720174,1.0951141267913216,2.4297303192169823,2.204293170232663,5.439519166505863,4.415240936266775,2.0983769077507097,5.436020940719036,1.7146842983848831,3.740932209582643,45.86811530494717,2.062121728339582,4.268005625917473,5.060118275961898,4.036893969871609,3.6549488467303686,0.5361930294906166
1.9595182557931787,4.09369598621659,1.6137797373231941,5.8495052986156795,1.9083718411377735,2.859374430732693,4.437793363097832,2.6203696410272186,3.5018389856643477,4.5380345729310285,1.3903108158715267,2.9141108978857657,2.486414539125427,2.0499982423931065,2.816191583383613,5.755939735127121,3.6731048236004247,4.098043157089242,7.361372092129505,2.1799736054497423,4.9160152122900715,247.7474515400256,2.1216133490107043,2.3905227187016935,3.579494437723758,4.80415760441474,3.5167747407517216,2.680965147453083
5.3036271459210855,1.1354149172936223,3.5392151219069934,5.599092170381709,1.7632030368487808,2.456342891916574,4.3277577919009715,2.9593480182476632,3.3193274532491865,3.322987387074915,3.1325218632970318,1.9548255544671957,3.567756156376536,4.138712977115068,3.6434448734087868,3.820369232622954,4.823311138525178,3.8077392918927426,7.922671579182579,2.504400571493339,3.797216242034349,223.28244304208945,1.7387810443662106,1.6579017039439599,3.160622975145933,2.749173475973338,4.735783940377781,5.898123324396783
1.3036905716363747,2.082290650247332,5.568012389077551,4.121010657673912,1.3457831171616306,4.170743428564995,4.775413242035549,1.2111046214424257,3.2441624248118863,1.771541704721948,3.5333689093783143,4.907671062681676,3.6071466107069274,1.1467555259715674,2.535320661353949,5.675134213841776,4.6909944610042285,3.6302947776698615,7.249973793457839,2.0545975326716213,4.3198212167448915,311.98586850375466,1.747152718744116,1.0117439549939014,3.4197224479043187,3.284738820184704,4.628049978003013,2.9490616621983916
4.292772178009946,4.3294498090436235,3.458596379033456,3.2366311251897364,1.1414575474997974,2.8027685977677423,4.728218224215391,2.6930790592314677,2.5876913491306426,3.4693763489697824,4.625935385093383,3.8545539607491612,1.2613636434199798,2.593933194128233,4.23696677847853,4.048472538487474,3.524418630058184,4.360657234811017,7.420887784113065,2.8247136584194137,3.7639530051508556,235.92788791830588,1.984253174923888,2.240530596024837,2.306642411872646,3.828702688566477,2.3640589562856746,0.5361930294906166
5.117794137842238,4.797442593641103,2.5814251009969285,5.828971668241556,4.3302367857411905,2.532573316714271,5.834915963976327,2.556608607353606,2.9349869509025055,3.778042057475588,3.938411710118362,4.367114176670178,4.103602375994967,1.581497842110124,3.476410046030117,3.2364500823636106,4.727768106996617,3.470862793674769,4.624257886899024,3.413490629467933,3.888111300020631,304.4364675059328,2.348282539453566,1.5998802934727032,3.940415725107461,3.7169893291386153,4.684115663459876,0.0
5.43515168430023,2.898024621724845,2.5238441032531878,3.714475818494976,3.775820702864844,4.682997031484954,4.7981576150818706,2.7344169718139058,3.344279114133764,2.7994287753147034,1.809969587622719,1.4123450649969342,2.232296186744783,4.528898363122867,3.1453767349684782,3.4248033192885776,4.876015446656953,3.217132532630113,3.9645961642615983,1.7207763562157894,4.144178975612769,203.69559372292318,2.3528715444609682,5.5670004100296815,2.4332010915326636,3.7697077206932383,3.8044461900414155,3.2171581769436997
3.499120902385712,3.262511580005179,1.8474661424724605,3.44302099836486,4.642702171549895,2.4940073655900656,5.2827553450634595,3.253064532028143,3.354945851639242,4.229398150956165,4.198749631642722,2.084995553573097,1.005517339536894,1.4686634392762374,3.550777837133693,5.507262981729056,3.2560050065141226,2.9953351135499213,8.916957835199728,3.6234029087342376,4.36174006022291,152.0719516143048,2.012890110738361,1.6647291306195602,4.7027152693297705,1.5456681959726666,4.722089967088765,1.0723860589812333
5.457782054197909,4.354109284164738,5.8189712315042605,4.445410881251267,1.718336589629804,4.147387334972272,2.0306246290488663,2.220738255643691,2.2821157284917737,4.101750887432887,2.0189268836145535,1.0965133567342038,4.897373580198977,2.9286935679967554,3.0696904572807444,4.787837513364519,4.650823180969035,2.8107297852152944,9.637389618207646,3.646943987063722,4.843786422651575,262.15519329243125,1.4664526178368469,3.342989161121363,4.318816904772015,1.8949762455103856,3.613052528047757,2.1447721179624666
1.7177105902476115,2.022702365705035,2.0070135950370283,3.596516031223689,2.468102756264587,4.30873405733618,1.138509747275407,2.8453177645886174,3.502025296158373,1.6101598297917339,4.523755971382872,4.980248057830814,2.9381099875488963,1.2462249112505566,2.7602706043419754,4.9207644272871605,3.9678109625187483,3.0907782701412247,3.4560711296355056,3.502400788335318,3.338848747719854,234.8845590084561,4.35288650322839,3.34926842134781,5.83476188721516,2.4313772170761947,2.229513792139903,0.8042895442359249
5.530660205598182,4.667972951674498,4.448954704975895,5.503689098685899,2.636923387905156,2.1562697428079627,4.627877276332047,2.8079856295308185,3.324916178147344,3.3715025263246217,4.777298993758379,1.0028182925863787,3.2050279574445426,2.192932010842256,3.5006669674159236,3.5977670158659247,3.530665447370752,2.9160760583801997,5.325938020232162,3.7081057508286506,4.788106314100872,211.67273561092014,2.6934014417691743,2.5702311856687485,2.3708079528156345,3.8776621617571143,4.571089146335834,0.8042895442359249
2.889036632395811,3.8034794263142557,5.452816532985132,3.0689837757296243,4.827224579602021,4.259843437128691,1.477793484622051,4.30194878054927,3.762222542490111,2.2278221238477545,4.105959633255629,2.875336112676597,3.1939716373513583,3.194892827312527,2.6706673259124374,3.264954479201747,4.389939293222735,2.4929025247792627,7.029717459928034,3.790543455259478,4.506652775994119,405.78278347104276,4.6396728847105395,5.833453701957454,4.700487274408685,4.685554515832324,3.7596026268508638,0.0
4.853159622052832,2.6502075858981478,3.5067475804221613,5.716349744384917,3.8247087222720126,2.1849737156532503,1.225014823317549,3.5485089821633324,3.8064414408411587,2.7625542419048417,4.464139754574963,2.2936386562254487,2.2800311721815474,1.5987681228816242,4.836116251076715,3.7305056842776128,3.8989828842067737,1.5593257793628554,6.962965537336675,1.2427745000051202,3.811735694408403,356.2768543282157,2.8703110170814625,1.0098138412358106,3.1213890765889585,2.7463240792272265,3.4845947989732036,1.0723860589812333
5.157844244561362,2.8911425641798414,5.415232008830821,5.913885586728661,2.0389263963446753,3.747955013156707,1.1266000230802278,4.4267811606618075,3.2659815411362056,4.030549960722427,3.8314310698333083,3.6193251126825277,1.5516023995506596,3.6198514752208295,2.9229039988053036,5.261759445240515,4.310205491202042,1.1490501614027835,3.6384383637015625,2.3257765068891443,3.2805971780380725,333.4805824141926,3.0142965938929054,5.934538551560565,2.1834390318339563,4.694258404660099,2.3831549870564346,0.0
3.982803734523156,2.448093389549237,5.509772361647828,2.0458150886100483,3.475822541310697,3.535286379812253,5.419017454610899,3.135397442016197,3.338521420861959,2.0256500096820793,1.246525860783696,1.222704101901671,4.8146196436388164,1.1581963535441333,4.417704432820857,3.5295826382569064,4.006576553257096,4.24331981945628,5.59156335319391,2.166269868189489,4.754367798711835,289.2577458320965,3.1702582544346125,1.435093827625372,4.9432356212874895,2.66680879312037,3.914895293583049,2.680965147453083
5.179649925130359,4.781193042719206,3.82847335626104,2.4149555287124715,4.896565444032656,2.7968921974092242,1.5054979944624431,3.656450036514659,2.188066010153529,3.170194653816989,2.5973844972426026,2.4834090542563043,4.274969219983175,1.4290416911770372,2.275369994597548,3.170698411928412,3.884159700549694,4.4609944524872915,9.259939238318985,1.8736541886322604,3.502868344694928,405.3233464412471,1.4181139252988344,1.7536122563798147,4.956220101490142,1.3235059029527543,2.435219661274412,1.0723860589812333
3.990705370076434,1.316474579236298,3.269344594160032,4.628817729541462,3.7572342827600345,2.488321057151747,2.798342872378167,2.0369098400330303,3.5068741911337713,2.9070517676298335,3.6325388282408912,4.720850330752543,1.4325871453644452,2.422792998085854,2.934865461472674,5.501785767641,3.819762712960382,4.130233527289647,4.462636663412217,1.9931582551916134,3.426068980607776,205.6856081661716,4.150754974331575,3.872437785000263,5.0810363193350625,3.1536107385671057,4.068278653981041,2.1447721179624666
3.0052353979697535,1.9761575017600856,3.2368574030232353,1.4635367268869088,3.436508068548832,3.6721811954408476,5.411088946523805,1.3804849006601891,2.8293420685312425,3.841425888176432,3.0639408355870197,3.721276565453466,4.502487507642135,2.1671531553762335,4.286426883049547,4.332988687039264,4.256470245485448,2.6897567513738894,6.482864432301201,2.3724300973735017,4.178779286754435,239.29988124701535,1.2056203477263647,3.2361152751215285,2.8953634591421995,2.0435236317133265,2.9862562364247385,4.557640750670242
5.061269239107047,4.625226188273269,1.3491504960298086,5.627928570781294,1.2504170524410947,3.496939667779708,2.663911249008697,4.657833894705384,3.773620835572824,3.355559950175968,4.637313995468563,2.8917132481988523,4.183902069516403,3.561121955028573,2.287505157736386,4.773641825082613,3.505679502965111,2.38516188618032,4.081738069052001,1.5472099474326444,4.611610035025545,249.46734646704485,3.1175328724709055,4.2117237001120404,2.7866560437052454,2.6910875666486325,3.7521529790384607,0.8042895442359249
3.80798167800893,2.054056005082135,4.25997479607061,4.747803158195509,2.474961666803276,3.0997879630887977,2.0268499314254544,1.6748917580461269,2.5977449328672124,2.1280250280310398,4.715761451971516,4.14371559442429,4.20877521945126,1.4495089348864387,2.352830289964979,3.5709904734776896,4.97508556411951,3.7580556983230973,3.779898985675693,2.0443426506851665,4.3230296867375255,115.28592164023885,2.0300560008250232,3.5783031436083648,2.8776703039948974,4.243430900239818,2.954291259817853,2.1447721179624666
3.937679310458325,4.938764679397618,1.5181326946756837,2.250586271140711,4.442647703617679,3.682603888195599,4.9890224422351395,1.1197963751662545,2.735363221924069,4.072143901981377,4.435355588230983,3.8943816162200435,1.9312870329290437,2.263229555006737,2.287285286505806,3.3845230176496277,3.2742496476675207,3.890009764702261,9.126868315431388,2.733002606245699,3.784401278226272,372.0457413350976,4.706823180226099,3.4521254566196884,5.468992518246489,3.315798032306277,4.405761445115981,2.4128686327077746
1.6986456832866312,4.332733885052759,1.9688922956101838,3.7502078844775326,3.8337416469935692,2.095747535445602,5.820995173280561,4.154528070315717,2.411725767825388,4.347680783794958,1.5059011819481407,1.1410260765721407,4.843608484150893,3.6807644192520867,4.99328394244042,4.012206057103192,4.002446549822992,1.04556608181317,5.915848780936393,3.046894265944391,3.8437551259106586,80.61938343320753,4.846653849183491,2.755060453302572,5.1159953924795145,2.866113137130265,4.880986662317394,1.876675603217158
1.4082767149369442,2.3074636395129833,1.7596716021424088,3.411473430513772,3.7119239829167814,4.269232776992708,2.4684732853867084,3.400728372286027,2.4540141428030964,2.15940309872745,2.034609965161103,4.259147360454293,4.28647807985,1.6821743918085152,3.0295275784244264,4.846136623647244,4.640406437815452,4.030332963422747,9.489047962811355,1.3051446939338707,4.312169320894502,333.4480998516695,3.5339261540388787,4.118077579512301,4.934269900114469,2.934738291714522,4.984681809687423,1.0723860589812333
3.5863010822166426,1.0387540187766668,1.9598266694800317,1.8409608736707357,3.8383928593997116,3.2070634480162843,5.696644929629935,1.209573794028349,2.0948965937980315,3.7650252757180565,1.9634935079139257,2.0067966213409174,1.1788730871310946,2.188453926676957,4.086816806953799,5.654664396241085,3.819135145413862,2.9413989144450055,9.749379853468119,3.2461418662587453,4.331550631471551,383.2686342467865,2.9576839322071016,1.9918350961194795,5.136183818528482,2.711658851241767,4.090512837941587,6.970509383378016
4.439905553029726,1.5827252274937922,1.7409248140902047,4.422102602821612,2.8934388954592527,2.464493785548076,3.3227525606985617,3.5103488439030306,2.9491607049874675,4.313411109296236,1.659125076925879,3.875263336123226,3.768683933794551,3.637029021402629,2.794923785416377,5.971056049948385,3.657186957518946,4.753264323414578,3.4498626715587255,1.1858041662771421,4.446482279168917,150.30048730067276,3.958895984954939,1.6089691348029485,3.3182166734199767,2.3372760452407144,4.830766301315058,5.361930294906166
5.972147693879107,1.8373633957980942,4.968861299510992,4.436548498667991,1.4398224344591846,2.887154157119449,2.9499609899770602,3.5871567299152574,2.9052726676319605,3.1107298228382096,1.5278642574018582,4.889017972654701,1.632480129797389,4.911602091890575,2.5839076538584194,4.886209784737174,4.146816320447854,4.04957661736519,9.631129832195768,1.5326910059198302,4.031599639778923,161.4701510332851,2.1806269579500888,2.085361717794073,4.020062822884701,3.9622261764232665,3.0356044148880574,4.557640750670242
1.255301768765142,2.6457410502987884,2.853845359417337,2.7379762659065445,2.925514937454212,2.7092364410158423,3.323463776239732,1.7890551860598989,3.6117920260880183,3.9610634352238314,2.2956793350436686,1.1570681267787006,1.3824012982713327,4.869014744844624,3.146624622608817,4.4763979026011445,3.5126548904756536,3.9808038558230385,6.97682616938666,2.6279823339588595,3.39469645553154,167.0804744729446,4.569466786786662,3.193051762215574,4.800277500491349,3.464594744569589,2.9805960724377516,2.1447721179624666
4.660737447578146,2.270297593118771,3.305869577927343,2.856541386270493,2.2549815920038103,3.34514863195933,4.34251079839526,1.0995478614267697,3.1140597456292474,1.15302855684567,1.1109102384560159,3.553945336778034,1.5206911916993322,2.8874009175647855,4.027694430734379,4.592475188063125,4.189510353321523,4.370356104863677,4.891459823924279,3.7902576587754995,4.628250794657,159.32170946981776,4.522172448560445,2.9477069876329334,2.4324378494852192,3.6309597559178477,3.411862827200132,2.680965147453083
5.867758280387118,1.723889424659348,3.4531742589374024,2.604570817865254,3.1899007755741837,4.699535295721126,3.2688489686308397,2.74272771005476,2.513610774662077,2.1422241828289077,2.1327846103249266,1.34427607565899,1.128760012301138,2.7842301699524445,2.5631755560175207,3.7806378237351748,3.4666720346498074,2.1687433817124995,6.997087682262482,2.803042599666682,3.1267192501539776,57.162110940565746,3.67160893717637,3.0336970786288298,2.157702094865997,2.943838800586679,4.13185866076561,5.093833780160858
1.6581168518914415,4.252142559312518,4.017670832030146,3.99799900132715,3.051429720703234,3.4259662849311106,5.576125001184103,2.411348411759004,2.2994798796372566,3.328788033477757,2.4330031456994567,3.016146381879451,4.270305264588038,4.290150661817835,2.74410109252903,3.277278313667494,4.632729261799122,3.9704038451438453,4.20013334243364,3.4605621525151062,3.9063335902226415,304.16735464845027,4.0926978493219694,3.0081346119891257,5.4837759431373225,2.145457979418991,2.421456846821869,0.0
1.3179681376449879,3.7699436812747464,5.060637843444713,4.545386762521815,2.203292954946103,2.6743712928669616,3.519151873513526,3.6981962755673186,2.0525696057036615,4.315986794230382,3.6385634984615227,4.982191584923836,1.0503662400719391,2.6842445170106886,2.145366418041869,4.562850922779319,4.93055035604114,3.889627654704884,4.646189695656502,1.877671544150805,3.9666929408650917,259.4671422471965,2.637922028127857,2.276257776359346,2.997757391872984,3.7944264571601174,4.4378029467831,0.0
4.433342624789697,3.3665645598381335,1.5482514926693365,5.137025733897726,2.454229513153348,4.270976459301512,1.5517345647061749,1.5576105018855877,3.0977392055152357,2.2010724781861484,4.4024053837907875,1.7111758839617592,4.801777207304608,1.764350986669366,4.2090665765095565,4.2627743998491185,3.7666228776630803,3.7481485509231462,7.095155454934906,3.8745422895754276,4.104371070283828,10.969918700393194,1.537790530586241,4.648300724280899,3.1996570987580717,1.2511851457465384,4.17627362799362,5.898123324396783
