$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,$>effort
4.19028404934609,2.0420518809632733,5.726067269340215,2.288226740376947,3.479687681092118,1.4492288001432003,3.504619320295566,2.280637729794478,3.8354434500877144,2.737168612361819,1.9393176386850932,4.654758854799661,1.649606048376976,4.050771859252947,4.716913067604915,5.217532478253627,5.5046515626076635,1.2156872723715506,7.234114921031469,3.120498868341076,2.029168198028194,842.804679326512,3.128376758874314,1.3667423464235575,4.5293262223024495,1.0217957311276535,3.917242262492244,3883.7190981009244
5.351670628585457,2.3827098442401984,1.0519653517193508,3.106828150971901,4.9528532027713545,1.3925581730589474,2.049417702112705,2.856629048530259,4.613059869169422,4.439941794847737,3.0219075812516043,3.3194474267599725,3.315694797707052,3.462819855381716,2.6512754251345547,5.673732446642919,5.985018468188245,2.341869359775522,8.905218447499388,3.2776115662046257,4.959824497783936,372.0613367546161,2.9975906243714663,2.99142565346464,5.9116873130964915,4.557210538670479,3.75400265462188,2041.4531965744525
4.361868054273248,1.7337815618506376,3.5401196179434855,5.546776345489739,3.837527936004922,1.1192425157297583,1.6806761431994963,3.829243525285837,3.686192834453309,2.7054565085925604,4.415494217916363,3.0692718848541776,3.0795707471622515,2.167955509938244,2.377793624130901,3.5477715196149924,4.515488369831542,1.6352110432926867,9.18408558127959,2.0159294741686016,3.7268282721496457,592.0563884079298,2.7812740514406507,2.4969834439496,2.067800695315917,1.7714501953835398,4.73976554428522,3091.9441413525633
3.9618049637228294,3.063473812494144,4.320743973175532,3.9630520615143037,3.794202305704748,1.820247516295543,5.687264401291011,2.2738536171040975,4.862473498586585,1.67089636092618,1.2993591251605672,1.885719591600012,1.0642012048408795,2.8059814282658637,3.2879773488078867,4.77944073990532,3.5614823000118894,4.681452217231735,6.882165368187154,1.8620902574369027,1.1847719737308626,759.4977786274512,4.9059042087190115,2.6942434170209424,2.7551963319539907,1.5975850080793101,3.068444041858164,6640.295817209435
3.0535393716430423,1.1862326275519437,5.45906289512905,2.2974091349166255,2.151687187507555,3.9666288762525053,5.3276875563958574,4.430401552478464,3.3726418605579935,4.864048234725338,2.139915837005162,2.6377736502705473,1.9707938730806709,2.03712509617456,3.740357005907986,3.519532473651739,5.964664801364901,3.3877051678015726,6.651091305578371,1.0705255996772993,4.154102042916012,935.9864288320134,4.075178104823003,2.216167725382414,4.305571496154316,4.027669397168546,3.909044117156881,7641.684958467245
1.335080201157349,1.297846927198719,3.1382818268990853,3.2708052433825006,2.4531485407256626,1.3316321167268388,5.792268690185209,2.2149103966183983,2.4222256625480116,3.518274289048698,3.7008168800092776,4.305186273948067,1.2873578783952682,3.611398734889128,4.140772324307409,4.854756991093112,5.2156477129690995,3.514141821845334,8.03793699474694,3.6306021209760915,2.4447929479903983,461.23580562309843,2.208178592478295,5.196005752615198,3.3789614977522846,1.7654537201948481,4.132938384793787,1863.1446082459754
3.42442001938552,2.8750443688797938,3.4196321648014947,3.648256528865124,1.2318272273182562,3.275056904457692,5.13393099170304,2.0933117351357065,4.777528325725505,1.9352932536131728,4.331559683898474,2.4728861338315467,4.186484427655117,2.917858951167927,3.18657846662202,5.837402704395594,4.837174571026113,4.258865690334824,5.603087561363776,1.753796820018036,1.5419475038158441,771.9409699756566,3.369730360307219,4.894122922740521,3.8676003322568167,1.5705958768730621,2.2299352303604207,4046.026262022157
3.027023044862884,2.9829909528737306,1.8794088425141866,4.164693535424587,4.61389462783854,3.1130469763795308,2.2425338417631693,4.671122049624782,2.5597218684952057,3.111069903974646,1.373589653721195,3.945923213971547,1.6114331753535924,4.013094993888185,4.808354097361945,3.8219912034661445,3.509818343889449,2.618871661260076,6.269564042190797,3.6354631641787507,3.179105162240902,235.13326608802524,2.9649022465942116,1.1096574926760412,3.164036520348926,3.3733041495389147,2.4892130363589575,308.75725395328493
5.583867177172979,4.399630172182828,5.2248830764934695,3.3791599399877006,2.2690830622081624,4.716224380624311,5.743954585691007,1.0814229737076717,4.490583765788186,2.640343866716702,1.4362390740191064,2.7574148807647623,4.41808739070761,2.4417661150368137,1.5434666327392925,4.5398109195875875,4.748419331968412,1.7522054659396948,9.630041029949247,2.227002104172771,1.0669478715240706,174.5972487186173,1.1342997087075823,5.807631718929617,2.7836679670451097,1.2484241837896848,2.164372238887676,1049.0901019821517
4.875977974109539,1.1919185400455765,3.6800340027907548,1.272685561461921,1.4730138371040167,3.8730833668811857,2.025866201882386,2.3562135218490163,4.622624704411185,4.632630641221084,4.204239733796579,4.840498501368959,1.4991770357864875,2.292239358727071,2.3154333580384554,4.113847045557744,3.6305023023310534,4.926684583776256,9.267668884771911,1.0129282936497792,3.5340727436501203,969.841372518311,4.53193799665711,4.094337640110382,3.3093434232458794,2.960490689533317,2.6059881036739676,3942.046251408029
5.73335044856823,4.149108091037467,4.290962094474624,4.422906304648754,3.9906456525517044,4.672214288555052,2.2428905560001557,3.3584390351700293,4.449967988329195,1.5041439546436717,4.1511431532538765,3.8692317080935874,1.1320489412943284,4.017962253174179,4.352178510065682,3.2550071625067574,4.332374679571586,3.558367477477237,6.314676091151275,3.0042256267607597,4.156059109108878,911.4802193520607,4.624596911603685,5.252609833040206,5.052807228519544,3.8556995750871357,4.248584615329785,1472.746854067357
2.431322789737945,4.889257498736141,1.9198331112738662,5.812766419269484,3.4728493290411597,1.4094854895125173,5.707307568548623,3.2800999293014326,3.7767801670580288,2.033635167027597,2.712105549266923,3.7928238444177635,2.966513843942532,2.363746371626382,4.663832498366849,4.5778996027822085,3.9168805639634887,3.277073931162233,7.805261258810246,4.581336969733069,2.3298403511283907,166.38519506308683,2.2325112525827944,5.993003208085932,5.721690949862506,2.7048289316955922,2.0556846524956622,467.0797344586052
3.562078632759601,3.236682429915024,5.1089236807704275,1.1885013314304351,4.618603584495526,3.3332914531709923,3.9809853085196836,3.5708087938332063,4.71767804996434,1.464138694998753,3.522598327865448,4.075808349427257,1.9594000040030197,1.6579906486141183,1.3350517373304958,5.3159061200282895,4.056111845039064,1.818253094973299,7.182877107187005,2.0806243148283268,3.829196567276263,117.91760600546873,2.2661604566480755,2.0902326379653147,3.1711122864350116,3.1897557174925226,2.4134225176768225,1317.1573704590173
1.0250092705537335,3.8705127653940323,4.805535899554496,4.972855971332674,3.15581218427956,1.5869565341289515,2.1288305901702813,2.639926771890229,4.360481865806928,3.631705543485677,2.2244733702248602,4.508566561027214,2.0966920933858315,3.9952144262842317,3.4583327774438684,4.5232945361188435,3.5574358245707334,2.096657298901879,9.882347501177534,3.2027637166487897,3.5448982546334618,420.17942166205563,1.1261900112388639,3.07014930942726,4.3121011188398715,3.4714332862995376,4.354012885553854,1548.8066757598056
4.376568006020714,3.1873426731124996,5.035356103467186,5.079156115728381,1.6022124367595287,2.2957346268954097,4.549539867773657,3.187417364293059,4.3196603561860005,3.9116611562936097,2.7075831950761744,1.5249873403521867,2.017791794033166,2.6498059960163616,1.6531756700156532,4.055714445121312,4.084833989713916,3.313246302360151,7.007969994794845,1.2138036510333867,1.7197310399207408,548.0842958852058,2.7127299737876296,4.827615596962993,5.24302827021352,4.3940431601474375,3.839536156382798,6850.313930965169
2.414544807120492,1.839750275121259,4.2337448136754166,5.066043051593443,4.195882103936938,2.226293350077862,2.994744996674043,2.627596943691913,3.214589855414165,4.551901837700019,2.712701411896246,2.9084508199658576,3.014930867887247,2.7946795256503494,4.201399787277983,3.103107304028228,4.955520679228086,3.5114644791452907,9.706286223207957,3.5990423563345644,3.1630449101847478,650.7655241842193,3.274192156619635,1.6610550611354715,3.4477555183152577,3.9087158941017877,4.009267879622682,1465.2082393780424
4.109094843673056,1.6200399596520891,2.488156089036572,1.111399802751373,3.172926767507773,1.19698596134617,1.3318827710822085,4.171363207489388,4.475870531246151,3.027943699402029,4.4929555839979205,1.6902789961848912,3.062122643207223,2.355065822100106,1.623196500889991,3.3650438972766468,5.469208527610326,1.384343178630696,7.689472899353523,1.9576782970051312,1.5427357200423777,522.9952973378073,3.952905153240353,3.4899853654171586,3.0391922704645795,2.151194331680992,2.689526620463875,5336.662992934259
4.398865877491312,1.5253144349157872,3.66171110578058,5.995066319095235,4.14189332614808,4.682520279001542,2.4969039378643405,1.1585722233379538,3.0077209170928123,3.406652455247961,1.927390532999381,4.931589870653548,1.6338428788283976,1.1251002044969676,2.1522610952637797,4.728924406915039,5.340825567121975,2.4549475711679016,6.024807018570386,3.5331158544477654,3.311759759570026,48.47664484956761,2.4810625531910193,5.0384139902532725,5.127433247110753,3.3075682191056393,2.3384257544744353,137.60024162014489
2.309499870573574,1.9753310617949142,5.381820788419564,4.89063526352732,3.72781497082262,4.876615492023515,1.8082990419128429,3.782181400545206,3.6515098409860403,3.055105910792985,4.684426146695547,1.4568795812683621,1.7778020010952722,4.863944547563598,4.997851549736886,3.419025571481757,5.906904393085962,2.3664443188366344,3.7217700523413466,2.37334285220034,3.97567173574721,713.0275622164794,4.463327399949666,5.368523722130384,2.334705828222066,4.541724957384136,2.7551863760030995,1277.671832938186
2.794898010007966,3.713228216363695,2.4683539020186585,3.1724889926054107,2.476289054092385,2.4709304621221073,1.4478485698216017,1.7304566089799844,2.3686398704512888,4.22077435104751,4.844847398015022,2.1729408497919933,4.300495480285967,2.5575192517714282,1.1022684070699356,5.534002518978141,3.7418746224366095,4.788386005244434,8.162132180096604,2.9935305812898787,3.7326882916084063,414.14894770731723,2.049614005069494,1.7917662469690678,5.1416555221014875,3.196384570155542,2.5452436536789635,1565.5627089950842
1.374572777698368,1.2349502388010856,1.9941391693858403,5.084917091927897,1.7690303651623105,4.426236657968895,5.589988047212353,3.5834187353202283,2.6547897423487004,3.4795575464261312,3.721202663044266,2.988572759670449,3.228869537181937,2.5088731887135394,1.3504567914626846,3.6713026655525995,3.748342537500901,3.631977046078178,5.253898347917424,3.476329298261093,4.034029508823458,668.4903533152666,1.7425710725975216,1.490777044935562,2.0153528148562647,2.5171334628899475,2.817671454484239,1694.7572076821593
1.0465656152814393,3.4895915547744396,5.073283624347023,2.8433284896485196,4.278809167708406,1.9424344609606266,3.866473922757782,2.507944678993167,2.4461417946593134,4.109255776422536,4.723256092560695,4.669633390026025,3.8459623426507688,3.5405000078366102,2.157993456045906,4.760931172492801,5.27767661878308,2.0726689147183186,9.530297256582262,4.54647319801641,1.5574082818292592,558.2223487873702,1.9479283004373604,1.6229831392899343,3.0615292481604506,3.7777702297989064,3.1002002813841862,1572.379627850858
1.2910917088474734,1.610052887333786,1.3899673310699614,1.6371635776453215,2.7488305095870267,2.5232108640198114,4.151319537053358,1.0474128822420918,2.192295036724566,3.3917270362673504,1.0469747686529636,4.19920124152698,3.504721230397293,2.7011773545211084,3.1458030597284625,5.1481229865474765,4.1392616958860895,2.2610107436603695,7.540484613916705,3.6111247768514723,4.4887992344845,670.8475678305413,2.607947342948237,3.9709088958148167,5.535373571070009,1.750994870312938,3.4889866211706697,2175.9759015496193
3.843147665816776,3.757306749375459,2.3341489434234406,5.655149210053677,3.3490849842107018,1.0785179192376262,1.649191069693848,2.142458318769053,3.3548832339198134,3.828770859046875,3.3653559017697074,4.559959228071621,2.590781512316302,4.411368335325292,1.4809319987659015,5.7211866032059095,4.991768551874513,3.7814942389515047,6.040721626034793,2.046184155731846,1.242388920346286,800.2275851120789,2.9055576421197786,3.3847267937572325,2.3603333145942273,3.827041829142536,3.868400543008585,2745.5588199362087
3.820071723600464,3.759100503018585,4.11791574191604,1.4011049065322536,3.668957258151735,3.1254492861059773,1.4914226876148386,2.2491728735431944,3.1916675942952093,3.8893656973375115,3.9743232406536553,3.9620433412950913,2.875616315427656,4.930251447458637,2.6404330355030057,5.183188062466053,3.8857580521679753,1.3592311555542143,7.541443072635164,4.7499392173302155,2.78124941532378,966.7710231018892,2.093356627071428,1.714924782193806,2.585247762047243,4.954099713180794,2.0464846600801883,1831.514206011009
2.257817551707877,2.809052278368755,5.346646774068306,1.2114548683963609,3.768871711520846,1.8371502750475894,4.146233180193699,1.2207320712963554,2.091016589621697,2.260950953584991,1.92003343711696,2.4771645422929525,2.1963035141719565,1.6560624508155337,3.508470167042207,3.6298248813654315,3.207850521100373,2.7414703930986,8.450542422919773,1.0826647487163674,3.710360808950596,268.2297734068693,3.3096960924175156,2.523886254662356,5.097629137165313,4.299274108283463,4.813182097842013,2193.390675833457
4.305176949951321,2.1643660814780903,5.32137548640481,1.8514546941462835,1.486054839895226,4.881197757769122,5.3788049830059625,2.3926872878946472,2.817597012115367,1.4673341162424935,2.7242980019183523,3.4935883503060663,1.9256340442287718,1.1294384709296543,2.267400793818407,4.853405510714379,3.8289683227231954,2.4823973718173105,8.847894529392168,1.279531884303743,2.736796074431132,658.2986653566203,2.5786212607108188,2.2836613557806813,2.5916756892413155,2.8832631227045713,3.6227318403265034,4216.102964064663
1.9099274806995234,2.30798291911741,3.124233309870365,2.889663697908126,1.069368140543316,2.5613160104274333,5.32229133076817,3.6852843920163734,4.036104430091701,2.844249237622678,3.0009914257203207,3.007475366256347,1.7109028759670988,2.4200439424888534,3.910955867232837,3.0984250065176093,3.1349608434650933,2.3712909264828643,8.696032694064282,3.9718012808381338,1.6949988230555233,470.9661062080777,4.538432566912688,4.244538532906156,3.9038575616769675,4.410306286877374,2.5380396984672955,1869.2578852178494
4.364123452475738,3.62882428711871,5.15408421683572,3.9741556235295006,4.528640751831277,2.7177321578696145,4.457060794330927,3.2783289013114114,4.7552175422410645,4.284358168762898,2.5249689416197763,1.5012843814055836,1.2616685229157527,3.105968259987287,3.885460487882866,5.391233072631227,3.375073144508124,3.6510161487133836,5.322651316064929,4.965150518988605,4.797112251658685,926.4530488876106,1.3394841748533253,1.4037619569428612,4.487991494985757,2.1306444328980856,3.321799199872463,3211.3089152135544
3.8000024062964246,4.850335085028112,1.9858268682826943,4.621676277449733,2.06117005092803,4.526125920875157,2.464517786495872,4.735318411581985,4.914493746802014,1.6283007180500069,3.237867846942919,1.8164539184312343,4.864934973616233,1.3347966508829745,2.6605060055685357,4.155828677831687,3.6924129294474133,1.1074161678867713,3.7267187320104385,2.142950739481921,3.110003790239461,868.271649681235,2.2048083248147488,1.2532622198121182,2.6653770107494643,3.805320029652978,4.211817001523382,4129.853973072868
3.6676676546828,3.532054064690958,5.780252170590254,5.96633319788769,2.622671801208961,1.6565079087998003,3.338363720716055,4.761641169222244,2.312621777481573,2.3432094077504098,3.18048779259825,1.3266381172528323,1.703415155181446,1.7356305269766508,2.4435210969782974,5.135436425478337,3.256536961908356,4.819581597350776,6.747882608125033,1.8813647865393932,3.7706871413854537,504.23739978814,3.209906210372028,4.3210712482629825,5.916187972406217,1.3668660910072554,3.6528000516793853,4455.79818163951
1.4165973466757045,2.443267966785877,1.2953975317522755,1.1825535524630033,4.199651600451723,4.6985019487552,2.147675184230546,2.0878644173755894,4.970753617850003,4.093664761848094,1.666145844614312,2.8239920414195505,4.493764839216739,2.2178407956371937,3.131768161654023,4.0208947824818315,5.235374134213451,3.0787161083521783,3.6969398613585183,2.5023864514690075,4.4533329584795265,698.4583379990496,4.274109976643257,5.790333316524497,4.09362393870528,1.774471805484945,3.700111012463975,2959.2089601353337
1.296886730687926,4.3032647505108415,3.573387930683351,5.223767982637919,2.4385093404180394,3.733248333269609,1.1784503362518397,2.058699962730318,3.9054979017736167,1.202332780221255,3.626372803460092,4.8689640244782115,2.734015914938851,4.118275728665856,3.2884583968994003,5.778143047559025,3.1849709502377603,4.72906708463081,4.166122659149725,2.752301189275453,3.3323092682334234,161.45640433376897,1.5342884746744492,2.968787988723324,2.0692862872770252,4.052012814936553,3.3130021040247435,363.08338153460227
2.240525672622515,4.9265701732667715,1.9019677925252156,3.356977755965131,4.049027045550648,1.0409585066206226,3.4331142777348367,4.560051524901043,4.631177515941572,4.283693625785811,1.5204748901154423,2.4431459340370107,2.52810410419185,3.131510326897488,1.1485474626564138,4.97489114600328,4.024085560800618,3.362773839564505,5.419044639518625,2.2591374587019626,1.191303781886596,405.28614274225635,3.338812500364696,2.1646869130697253,4.290737426413037,3.154278157784658,2.5181551525248778,4208.955643369545
5.547565788829085,2.1054990022489326,5.180479319412509,2.8786354574697057,4.26144809560711,3.2141031921211884,1.7008498420527587,2.447467826178032,3.0550963407290777,1.3715390191149752,1.1336130425493347,4.130160236729208,3.454074683895044,4.804916407762834,2.3835336183688582,3.298284471022662,4.096881427790746,3.968756570441242,8.244930400234695,2.998098691953166,3.6607014763527075,70.61601137495013,3.2723677258013733,5.381259855627144,5.64166334046031,4.751883361055712,2.104669325438237,258.1464172962707
3.1056533277662286,2.2039364792285925,1.4194347060502446,2.8909251589343254,4.075681570151589,3.800191656807808,1.2722211921422046,4.088360347778538,4.479303910064123,3.229014138568325,4.006997804846849,2.54240466078083,2.6483543585737865,1.0710978829750775,4.812741592932836,4.519676310157541,4.898018082804657,1.0348404222091094,8.274161559127094,1.0883761494594855,1.5441751496223537,942.1446261610183,3.8519731216494524,4.0153354721708165,3.3674128426083167,4.716723969874531,4.58136764813631,6040.102285919099
1.5684282818799842,4.4923951368669055,5.278092896855549,1.1069951701703724,3.638880363552128,3.8244486943872387,2.2629246410188264,4.722503557527836,3.9859633060502104,4.65249387083993,1.3363992099096524,4.93810263195204,1.854997094551723,1.445194445795729,4.304725038407588,4.3876800547304216,4.302567360336385,3.1774557309896125,7.282652622280771,2.5489682066167236,2.642338192019162,424.7352296395035,4.789387494387235,2.825993601124216,3.603340135672188,3.4686510820383067,2.994917000920741,1842.265346648362
2.9515047628033884,3.266652423900763,4.6140036144446235,3.425106615452777,2.5238280394161072,4.764358975829754,1.7206148425215597,3.304592347315326,2.7473261623704848,4.783981035251857,1.8896469574678108,1.9860487065947292,2.2963268923858813,2.3886617050471823,2.292543296337817,3.5278786222124214,4.5120684599476455,2.189279455776626,9.071251861433794,1.805094371808893,4.334465506600539,493.0480382988988,1.7262504732794919,1.6966197475477076,2.343643443786954,3.7555792891869184,4.908351432660561,1581.9526287826936
1.5594331991485495,1.4703811705635963,1.2714142208972063,4.252033796650725,3.9254295757428883,4.929167344247553,3.4378728016671443,3.1287974359934365,4.111815044994882,1.5236204011022831,4.55920092829435,4.530350028560262,4.419899669461307,1.2516797617009292,4.750758907315749,3.59813436256445,3.202490015285652,4.578220579406197,4.001927245262289,3.224444235020338,4.1375505096320495,760.1638521019315,4.236133593132884,2.1989602816394243,3.2996132049572497,1.6268932137576835,2.8745305800689116,985.2453069241373
4.2992910453418,3.5320816555315906,4.54605155501046,5.079525836001458,3.3112612350831094,2.4809223317968754,2.1896035206474664,4.950855621514808,2.211564374066418,2.939719233276109,2.2990297537803346,3.61990709377599,1.9251539072397885,2.3833726917370117,2.930512504950698,3.6166761251369417,5.553498997684475,3.159236441809869,4.273126278198783,4.7584250677099735,3.5328901320294332,647.6865412190148,3.7709081828086988,5.483835154259486,3.290534874707578,2.959270681488362,3.1391087058440643,2236.8327003506597
2.1145345183193918,3.0950766680426893,3.6904703872594524,4.365435309267065,4.6579757409154166,3.701093301582304,1.2951171039623284,2.691124697470884,4.235395430075231,4.432795701144613,3.180296271300645,3.876394672839836,3.26913958613074,2.235967858184888,3.396398509991137,4.248874407772773,4.217450931842279,4.514754431831127,5.297273863346981,3.68576600680524,3.5135167552233146,148.76708761141813,4.377391294887276,4.617119244843337,5.1127210794844595,3.4386479578793345,4.682771321607713,666.0597362377539
4.148748736689214,3.6864141565703616,3.3058902263184526,4.052468254704264,3.883498704144032,3.587409156118808,5.675163035344199,4.165014493690515,2.0725072941041685,3.1706362768870195,1.5687486540931435,4.501549892173487,3.376687554812935,1.6173486169976177,3.020528245056151,4.903156858979071,3.6156710483131644,3.989168831916135,8.753000765107902,1.4470309012782496,1.1871564068275404,216.0497363891985,4.109368558148923,2.13976663512892,3.7386619105811945,3.6886085919028826,4.580549939171952,1050.2571207945696
3.8422504723953548,3.937691805511746,2.2013467316464492,3.0522009229766263,1.1670957206247614,2.5094124932358635,5.472790304318195,4.577284372283084,3.193928669169228,3.3906054602890965,1.6377411453390995,2.914839687343031,4.81533632833854,4.542692285903705,2.6592194656497568,4.70861351714452,4.150265958336667,1.831542755183225,9.069865515310141,1.0234283893412903,3.477901990950977,516.0264110574643,4.623411599046317,5.633515830408436,3.6938585266770683,1.7546841631547268,3.3116365266881234,1773.8037042137205
3.463931851010295,4.432705140049845,5.541513996587765,4.161407317749069,2.509858103309718,3.6407395418571062,4.339755173526234,1.3103661093579069,2.894646807138397,4.55862897802966,4.7134880978356986,2.5183802369029835,4.692991051341153,4.445127512015027,3.1866023966286003,3.225455006527599,4.1765177523824395,2.9330412087729085,7.32955516369021,4.992019421810271,2.5217476262432403,138.74923355601382,4.636055718755761,5.457458121096025,5.393967960663028,1.2562843879929977,4.144397605762824,265.3848407861895
5.1007656782762165,3.252012365587059,5.608308735676388,5.305329320044366,2.942124110898052,3.091106741100712,5.458425608893405,2.366601478406356,3.180519398131753,4.2334860709463324,3.90895078575088,4.372209216624709,3.264649694748428,3.3288974691258346,1.2895565838404086,5.761796226160083,4.127374996334476,3.976982404876724,9.32738695820974,2.924397515004599,2.270823716799845,499.71693712625455,2.410511974258733,1.571630675878071,4.0314028385038,2.9039672907400913,4.122011715804781,1688.445833172006
3.901265116615876,3.289140407856284,3.4717781050323655,3.1984158177054876,1.5893236900901404,1.1507008052880363,2.1147826505728213,1.204602211731225,4.245642275409949,1.8201351095096725,3.890425432706638,1.863667728778061,1.041996114010646,4.260247439186766,1.9268299936949562,4.5942606397952375,5.635580446595773,3.8475686673158456,7.497905470628337,2.009970856955766,2.4487126131509,559.4529958407627,2.8540869953915218,2.979782952127521,2.6357758414394303,1.2575120700357663,3.425471574283063,5632.457433416119
5.693466338264541,3.542814838070526,3.7152991468450027,5.921131187639144,2.3935906680827066,3.1510045903971347,1.9590992074021054,2.5295811736429656,4.043142415538174,3.7233869373363575,3.0629336931616313,2.6356742946777545,3.9155430743793542,1.3477364098969256,4.495347246433429,3.501492667893749,5.714465247935881,2.844872142278857,4.542063002558276,3.491738308855064,1.5276400117455018,103.31657172853738,3.45633683116157,5.345487200601287,4.638597193851569,4.58809842063555,3.3801368701600585,302.94453705554866
2.2600672673000908,3.445010341259776,1.0022146000842482,4.291639209146128,4.833279988571842,1.5289862060395416,5.111466697819263,3.5951242536349244,2.952641867985017,3.748701165180433,2.381235994142272,3.4009976579144117,1.197863720169945,2.3366187647989958,1.3235848690577487,3.0575028598321747,5.412947530534854,2.1453077029608285,4.624132475769443,1.1200247657948856,3.847573145433735,148.8350022430023,1.1955635833449678,4.773950657320326,4.127495300211242,4.978818622523946,4.143662118199272,918.1145837971613
4.412413031156584,2.6983171455303223,5.843248492133529,4.16929073067474,2.322078938332933,2.863265769943406,4.172174856312695,2.462188885678624,3.2264047346748796,2.4475505943781357,1.6727782817186294,2.2099710133993593,1.6576172480110962,4.07774275034515,3.6382572173265904,4.067902489439994,3.352277887050543,4.677944922082224,9.59854971764663,2.4842807294179887,1.918723613574251,482.9028687318344,1.1710726897284611,3.552576335657089,4.054817527856645,1.4924379849724647,2.0089791113244817,2594.3568402338315
3.654667721760389,1.7737596007145795,2.9926840631451,4.221956298039318,1.2072599231021512,3.7386638061461386,2.089926696756156,3.018145846435533,2.224048429817621,3.3859812013000936,3.17129022218098,2.134348430712487,4.333491830870393,2.3751434080993405,3.3126600974045166,5.328823174082819,3.6579150735558787,3.412407451755493,6.516358688215492,3.693854774579349,1.144551580490194,946.060367970756,4.407659060062093,4.063538720450206,3.243350762345978,2.07715828203126,4.6520693350702125,4573.573414885472
3.9232903792216254,1.749315026814577,4.0107955748371396,1.5149836709817674,3.7003546106274743,4.039302347352863,2.4887384674781634,1.7405356995968075,4.069450250986739,3.782769990234459,1.8133825575128983,2.2499500456925245,4.747595417648498,1.0582479288403772,2.540696410731973,4.405820622286938,5.695732786946474,4.641672487776329,9.491870738452949,2.1085795762449475,4.0501955674817305,681.8496482962926,1.0415073517785554,2.1718863644856947,4.836935841342273,3.7735650596258705,2.4220581256547806,4326.391374571045
3.909666992713127,4.839897390676796,5.206397038131556,5.3862437029204875,4.793659403684212,3.312317290464594,5.408284293812359,2.306496069584614,3.818622676498861,1.553245657311766,4.232909205804793,2.963726540521592,3.8078075450401614,4.617580566187055,4.48260550789383,3.070266405930347,3.467024138279283,4.168357656573274,3.0451697711335917,1.5175726503268572,4.485958146075909,782.0153928035002,4.323015192930641,1.9516683841147584,2.3873973015546603,3.5088229266469058,3.966680722219242,654.839575386441
2.163405090545976,2.488179739515737,1.785495361332102,5.163338146972381,2.886785201707165,1.8601880033630613,2.4782216452017893,4.1997213976617935,3.8967190073331492,1.9401150284703963,2.1089700689665136,3.9467166995421037,4.986427384476878,4.046723960956649,1.2432915338270298,5.566287878522264,4.1515322702316375,2.898500336500411,5.893000497979686,1.4245809444814648,1.1945605918497733,345.00334567117665,3.2122386590130385,5.773779497084611,5.195132852084281,3.3242550943492897,4.577677699748742,3667.5501527576107
3.582551843637,2.834774928759735,2.7832638885005387,4.087775689458305,4.495300685337153,2.97290236612614,3.254640874032403,4.288824039017566,4.49770310966891,1.9084063616812847,4.69942970485865,3.0798339455842534,2.6583712016076504,3.6837465267481866,4.0603105505293176,5.640952454901127,4.138198940419166,3.4252027738889823,6.613183948422825,4.155879902563667,1.5884640782558832,729.5017665955102,2.4350066691522487,3.5566910510238587,4.809384785387162,2.354347060136587,4.056837077433943,2882.0888193454593
3.395272616635251,1.638372606831878,4.188193790552106,2.236963614979383,3.5354706147188613,1.0311191719729433,2.040800674606791,1.0625210725945995,2.6696840690221277,2.435730223745127,4.1140302505090665,3.213922034963879,4.5650701860175005,2.876623588680341,2.802776551509834,4.108753970658098,3.330900299448387,2.02244641904356,5.803814464610924,3.2720602831955996,3.2984940211038434,31.346898610281187,1.1216019650446767,5.42987463247763,4.556463057902012,1.2077386086992594,4.070060529992651,250.8550736679885
5.490511001786107,4.055668434007056,3.643386797378749,3.8169389117360195,3.2697051489457407,2.570422155709901,3.105603080314869,2.45053790492746,2.8537796322430196,3.561018744312203,2.4751038460777055,2.4667911518834216,4.194707862704422,3.4993855541612726,1.6083356956211206,3.089628731918571,5.058392193838907,3.022696414874245,7.178636698632605,2.2068220063481925,1.6592774996274593,606.1675699979105,3.463271312891783,5.442758833081411,3.9600468610474966,1.1990686382212674,2.661039799253902,3008.8860926403536
3.599741511293617,1.7503156270819549,4.818864511656815,5.00182380859605,4.739907621862941,2.9956871120065247,3.9543218674808314,3.031081496535009,2.298497938279139,2.7704143060864097,4.362945762940848,1.15582555706185,4.386282768639136,1.754192947282624,2.38964847090188,3.0292644883891837,3.202344286418296,3.862173530900544,9.159298965504092,1.3455828319474925,2.2227461918984948,242.6037825685109,1.130525797782235,4.6771448371224995,3.097074706204513,1.9940608859413596,4.605035372128946,2588.2154879957825
5.790656008735757,2.272812698077835,1.7934014712540172,4.785032718155614,4.4807116653958365,1.0573641772670266,5.106252460304231,4.847620399005409,4.95188825251245,2.3005653224419156,4.259514177872409,1.2099818140446752,1.2943917544592929,1.3212542124833844,2.296307461940074,4.134845340781338,5.064346634957073,2.2741379576298377,4.547233608969265,4.576724722014722,1.76812752607999,927.1882308933489,4.742421338258785,4.880849792199967,4.906677392344411,2.1041050430350157,3.1734542973798634,8792.849002505092
